"date","site_id","observed","forecast_mean","lower_95","upper_95","crps","interval_score_95","pit"
2024-11-04,"IMGM",16.4201666666667,9.1312142239383,2.93935140037174,15.4419102792183,5.39315299324385,51.6328143767834,0.986857142857143
2024-11-04,"PRES",22.6365833333333,10.7679879952454,4.35224351984551,17.1499822251018,10.0129306021337,232.261783034515,1
2024-11-04,"BIRR",21.716875,10.5214405208305,4.03170502663213,16.9538635313189,9.34900048712935,203.442617251933,1
2024-11-04,"BLC2",22.3831666666667,11.8968422822571,5.32278489614484,18.422321616137,8.60436427528136,171.533338741181,0.999142857142857
2024-11-04,"BOTR",23.4897083333333,12.0740265980179,5.53958867483244,18.4674607312861,9.5220917115768,213.817776138342,1
2024-11-04,"GHSR",7.81945833333333,6.54605860451918,0.0908067295092458,13.1528221017021,0.973348978872363,13.0620153721929,0.637428571428571
2024-11-04,"LEAM",21.0319166666667,9.33310510942037,2.77300591488493,15.6748312505308,9.92621564483836,227.185241981082,1
2024-11-04,"NPT3",15.4334583333333,10.9030052356451,4.68138548663715,17.2272017338612,2.95618443754498,12.545816247224,0.923428571428571
2024-11-04,"REA1",18.7372916666667,11.2058651443571,4.64666478460266,17.6193381885232,5.76209118071142,57.6908125296587,0.988285714285714
2024-11-04,"SOUT",14.4605833333333,10.5102955798098,3.77477819054584,16.9648385641049,2.46989899265597,13.190060373559,0.884571428571429
2024-11-04,"WREX",23.8837916666667,11.7098671269376,5.19626372722125,18.2104945882231,10.3090466614998,239.946113998746,1
2024-11-04,"LEAR",20.2782083333333,9.22014125274685,2.80250822252938,15.7346901520668,9.1274015965497,194.672909180199,0.999428571428571
2024-11-04,"PLYM",15.907125,10.5667407676266,4.14375648503607,17.1751406899254,3.5628162166367,13.0313842048893,0.938571428571429
2024-11-04,"SHDG",24.2915416666667,10.8756397011609,4.36912266597343,17.4375299204618,11.5174316783074,287.228877102683,1
2024-11-04,"SHE",20.8353333333333,9.91098647605694,3.44031355719063,16.5130287559149,9.04778935379258,185.96489829546,0.999714285714286
2024-11-04,"BEL2",12.3467916666667,9.81824831016495,3.48543218499042,16.3497652590008,1.52314187230604,12.8643330740104,0.779142857142857
2024-11-04,"GLKP",7.876375,6.30237444157985,0.00964447601722405,12.5521953204195,1.08704088022962,12.5425508444023,0.684285714285714
2024-11-04,"LECU",17.3330416666667,9.40333307760546,2.77734609424148,15.831065371562,6.1944944643182,73.132771081507,0.992285714285714
2024-11-04,"SUN2",14.9824166666667,10.3284561015764,3.93718802880162,16.7526427149865,3.07138594359203,12.8154546861849,0.917714285714286
2024-11-04,"TRAN",22.6367083333333,11.16030476376,4.74671727403696,17.5137682781581,9.64773044936802,217.684653211128,0.999714285714286
2024-11-04,"STOK",23.3069166666667,10.686879795679,3.87443929826829,17.0835746472304,10.7749964651837,262.142816126413,1
2024-11-04,"BEX",18.620375,11.640756777287,5.17067923608974,18.264924410361,5.1268123094862,27.3122687598319,0.980857142857143
2024-11-04,"SEND",17.3546666666667,11.0806648673654,4.43077235599411,17.4029314664552,4.5746858710472,12.9721591104611,0.974285714285714
2024-11-04,"HUL2",19.0989166666667,9.74857368757566,3.19290010912146,16.0858382114461,7.4732820935486,133.416076311147,0.998857142857143
2024-11-04,"PEMB",11.951625,8.69796513945974,2.10383194388552,15.3171281554402,1.94669104611097,13.2132962115547,0.835428571428571
2024-11-04,"WFEN",19.000625,10.2657774608143,3.85959610746693,16.9155839796199,6.83282505258545,96.4576286873582,0.995142857142857
2024-11-04,"OSY",14.5214583333333,9.44020007278973,3.12740169860239,15.9939801896354,3.37609507251066,12.866578491033,0.927714285714286
2024-11-04,"ACTH",8.0975,4.7403351247666,-1.67858146234778,11.4226990673907,2.01267221169336,13.1012805297385,0.837714285714286
2024-11-04,"COPP",22.8349166666667,11.0332147613283,4.57360298190241,17.5414463463222,9.85891583727104,224.706656178202,0.999714285714286
2024-11-05,"EB",26.1292916666667,14.6627012919004,8.22161037595212,21.1310429533099,9.59885010413602,212.839381111629,0.999714285714286
2024-11-05,"IMGM",27.3389583333333,15.3153838841115,8.82486927544264,21.6972197908479,10.1801411882319,238.541892214821,1
2024-11-05,"PRES",25.3795,17.3253253798186,10.7651244197521,23.6455460983156,6.20924731218513,82.2385777459386,0.993142857142857
2024-11-05,"BIRR",21.177375,17.5994187105668,11.1700614824949,24.1354495932115,2.16894491337754,12.9653881107166,0.864857142857143
2024-11-05,"BLC2",31.7719166666667,17.618345944361,11.182456793775,24.0974915945938,12.2528412561299,319.892037683734,1
2024-11-05,"BOTR",30.0670416666667,17.7689236829262,11.232165211893,24.1791801832158,10.4856991682723,248.461474309359,1
2024-11-05,"GHSR",24.6916666666667,11.463548248424,5.10305432690512,18.0859687300133,11.3242878036339,277.210831869243,1
2024-11-05,"LEAM",20.58775,16.7256650710999,10.1490349251596,23.2857243845826,2.37187159277298,13.1366894594231,0.874571428571429
2024-11-05,"NPT3",26.6136666666667,14.6685201027376,8.16372519774585,21.4456925839468,10.0542362041329,220.000930694997,0.999714285714286
2024-11-05,"REA1",28.5968333333333,15.7510631969889,9.38802028564086,22.2873319807474,10.9866751381364,265.279365798544,1
2024-11-05,"SOUT",24.38,14.3822860954911,7.8955514373892,20.715958589633,8.09765662799368,159.382063566926,0.999714285714286
2024-11-05,"WREX",25.5524166666667,17.4816386137112,10.9893910446334,23.9788994654683,6.15357687556673,75.9301964687726,0.992571428571429
2024-11-05,"LEAR",19.5647916666667,16.3447486447775,10.0357204453014,22.8383054687761,1.95288302412831,12.8025850234747,0.838857142857143
2024-11-05,"PLYM",19.502875,15.4892566968739,8.92113091189794,22.0250504672239,2.53604655302404,13.1039195553259,0.884857142857143
2024-11-05,"SHDG",27.338875,18.4132248980342,12.0297552997668,24.8598204634763,7.12940790802615,111.992246624659,0.997142857142857
2024-11-05,"SHE",27.1010833333333,17.1037202820218,10.9090118042351,23.651094720909,8.07781751823975,150.741627413648,0.998285714285714
2024-11-05,"BEL2",19.4645416666667,13.9050163783919,7.27723033779776,20.1630356675725,3.87499561029054,12.8858053297748,0.954571428571429
2024-11-05,"GLKP",26.883875,11.2868271552535,4.83846728956799,17.6704559894227,13.6744368379523,381.368749122948,1
2024-11-05,"LECU",26.27075,15.4471924141213,8.78192616981144,21.9636411520077,8.97660435458445,185.466068901887,0.999714285714286
2024-11-05,"SUN2",31.4890416666667,14.5491769756222,8.00339438875513,21.0736011377722,15.0250810226285,429.687827904797,1
2024-11-05,"TRAN",25.372625,17.3134959916377,10.9109828203003,23.6337010430758,6.26441162600346,82.279676499745,0.992
2024-11-05,"STOK",25.5396666666667,17.8103340097487,11.4394242716687,24.4303606856904,5.90527448896272,57.3631756530723,0.989714285714286
2024-11-05,"BEX",33.337375,16.2330019566934,9.75390747522939,22.9027809628274,15.1451085512427,430.532634974501,1
2024-11-05,"SEND",27.4057916666667,15.5779991226588,8.98582451042981,22.1841930683798,9.88087806118546,222.062312489427,1
2024-11-05,"HUL2",36.3661666666667,16.7375802614151,10.1871691730884,23.1758478397075,17.7312169286429,540.601431744988,1
2024-11-05,"PEMB",14.9715833333333,12.8325658873056,6.37662487333352,19.2499081235589,1.30924539919521,12.8732832502254,0.742
2024-11-05,"WFEN",22.9314583333333,15.8522845457461,9.11680969792762,22.2846230603654,5.31865267449424,39.041224281155,0.984285714285714
2024-11-05,"OSY",21.8455833333333,14.524500449572,8.29943923446804,20.9194283525793,5.50175196956105,49.6661883482697,0.990285714285714
2024-11-05,"ACTH",13.7589166666667,10.5973332048589,4.26233439166059,17.0114643314662,1.85176772194026,12.7491299398056,0.823428571428571
2024-11-05,"COPP",22.1433333333333,17.5469695868526,11.2416662113319,23.9716895011588,3.00733978612288,12.7300232898269,0.919714285714286
2024-11-06,"EB",15.4620416666667,21.1175175618062,14.6544496801673,27.870036064193,3.83242625968587,13.2155863840257,0.044
2024-11-06,"IMGM",19.7505,21.803338118806,15.746092251381,28.4856947478524,1.27974698100377,12.7396024964715,0.257714285714286
2024-11-06,"PRES",18.7245416666667,20.7706272425071,14.0666993001488,27.4116604979765,1.26937910240639,13.3449611978278,0.271428571428571
2024-11-06,"BIRR",16.4328333333333,19.8101232429022,13.3762784162476,26.0362507502663,2.0516448958628,12.6599723340187,0.148571428571429
2024-11-06,"BLC2",22.3664583333333,23.5559898235824,17.1073101869802,29.8650805898391,0.933404799409341,12.7577704028589,0.356571428571429
2024-11-06,"BOTR",16.83175,22.6693237642177,15.9858793813189,29.2466333278014,4.03724228620503,13.2607539464825,0.044
2024-11-06,"GHSR",12.4734583333333,20.2057131323608,13.6936636928625,26.5848243983536,5.90840115432465,61.6993750866599,0.00885714285714286
2024-11-06,"LEAM",11.697125,18.9581944856364,12.4038756589707,25.5960449860249,5.37625550252119,41.4621956858822,0.0165714285714286
2024-11-06,"NPT3",18.6204166666667,21.3449566226811,14.9088112731041,27.6190924161663,1.55842998079002,12.7102811430623,0.208571428571429
2024-11-06,"REA1",11.026,21.9074120024533,15.582245128263,28.6744862480602,9.09026461372316,195.342046250318,0.000571428571428571
2024-11-06,"SOUT",10.8737083333333,20.5877178260472,14.0731390373602,27.0193656080829,7.81803483689201,140.923454731799,0.00142857142857143
2024-11-06,"WREX",15.89825,20.557077197001,14.2521281887144,27.0524201911985,3.07027337600998,12.8002920024841,0.0791428571428571
2024-11-06,"LEAR",11.0064166666667,18.4875724869643,12.1418608358604,24.8895418138845,5.63308773324873,58.165447745774,0.0114285714285714
2024-11-06,"PLYM",12.1639583333333,19.3137622488527,12.3178668370445,25.4771404706398,5.18727756290984,19.3156137820444,0.0234285714285714
2024-11-06,"SHDG",18.468,21.9355819100662,15.5601383647397,28.2404064188008,2.13892308598046,12.6802680540611,0.141142857142857
2024-11-06,"SHE",21.575375,21.8302393284821,15.5237126939627,28.0902848544865,0.801109305138171,12.5665721605238,0.466
2024-11-06,"BEL2",9.07629166666667,19.0650107413968,12.9093569576922,25.5309232839636,8.25456513608848,165.944177967294,0.000857142857142857
2024-11-06,"GLKP",12.780125,20.817107369387,14.5003778743625,27.1660077560336,6.13990941771383,81.4757448561718,0.00742857142857143
2024-11-06,"LECU",11.9153333333333,21.2055081735261,14.748905845172,27.6826285664173,7.47121819198296,126.276623194792,0.00342857142857143
2024-11-06,"SUN2",23.6547916666667,23.1781704518126,16.7304299887998,29.5472396717024,0.782469621860564,12.8168096829026,0.539714285714286
2024-11-06,"TRAN",16.5941666666667,20.7735377677178,14.2727534162729,27.3363592756318,2.61069520325996,13.0636058593589,0.1
2024-11-06,"STOK",24.0715,21.0451125378968,14.4669071393812,27.4068638527719,1.82774112862321,12.9399567133907,0.82
2024-11-06,"BEX",28.7540416666667,24.1856621295125,17.708683188971,30.5982842708948,2.97623796288576,12.8896010819238,0.919142857142857
2024-11-06,"SEND",16.2912916666667,21.8051046623663,15.3264740455079,28.3741297009307,3.72922517126548,13.0476556554228,0.0488571428571429
2024-11-06,"HUL2",30.1299166666667,25.545413954163,19.0803701759068,32.1774721194332,2.86577057350929,13.0971019435263,0.907428571428571
2024-11-06,"PEMB",14.1108333333333,16.4734035063094,10.1425369883651,22.8607807382161,1.38767373046448,12.718243749851,0.237714285714286
2024-11-06,"WFEN",15.4825833333333,19.7717968396758,13.3774538365046,26.2309936277157,2.82322143602627,12.853539791211,0.0931428571428571
2024-11-06,"OSY",20.96025,19.720934826701,13.0538956780916,26.0381381303698,0.952175537012981,12.9842424522782,0.648
2024-11-06,"ACTH",5.44516666666667,15.1526937991203,8.75749390552355,21.713514684194,7.88279026171622,145.449110332945,0.00114285714285714
2024-11-06,"COPP",19.3779583333333,19.7231196706576,13.4213938435502,26.2044267910169,0.782446499866354,12.7830329474666,0.449714285714286
2024-11-07,"EB",13.7314583333333,11.6013054353073,5.1873679920514,18.2779333738292,1.3095606479611,13.0905653817778,0.738571428571429
2024-11-07,"IMGM",14.9430833333333,13.4253115934663,6.68502531420127,20.0078361083323,1.03535436012049,13.322810794131,0.675142857142857
2024-11-07,"PRES",9.63445833333333,12.8531050474935,6.67305254348384,19.4576747701395,1.98735720899696,12.7846222266557,0.150857142857143
2024-11-07,"BIRR",14.774,12.6462931126361,6.15114801851313,19.2345608257844,1.24927262589773,13.0834128072713,0.732571428571429
2024-11-07,"BLC2",10.5219583333333,14.5264053000021,8.08841028371989,20.997920557976,2.53615324529584,12.9095102742562,0.107714285714286
2024-11-07,"BOTR",15.2162916666667,12.2605958274849,5.57289913294284,18.7746881413929,1.74074742594275,13.2017890084501,0.814
2024-11-07,"GHSR",5.93854166666667,10.0292543093418,3.60446328093974,16.4773205108496,2.5809381701431,12.8728572299098,0.111142857142857
2024-11-07,"LEAM",14.6267083333333,10.2572902433212,3.92534324090566,16.6314639297417,2.84705068121822,12.7061206888361,0.914
2024-11-07,"NPT3",12.7240833333333,12.8133242329854,6.37158864978977,19.4255330018614,0.778301525822024,13.0539443520716,0.486
2024-11-07,"REA1",16.0997083333333,9.84671279738283,3.38318155213349,16.2965692604642,4.46662410103468,12.9133877083307,0.970285714285714
2024-11-07,"SOUT",17.1738333333333,10.0317111710509,3.56132395890628,16.4673971137219,5.34198062604714,41.1635219392704,0.983142857142857
2024-11-07,"WREX",8.74808333333333,11.5437039054111,5.16796833368466,18.1509682370553,1.69759613541808,12.9829999033707,0.194285714285714
2024-11-07,"LEAR",14.4320833333333,9.91351412528721,3.52184897540376,16.3322113149376,2.88032026505118,12.8103623395339,0.910571428571429
2024-11-07,"PLYM",17.6425416666667,11.1309298444303,4.41304876834865,17.6626444987824,4.68119636522318,13.2495957304337,0.974857142857143
2024-11-07,"SHDG",13.1594583333333,13.192997923419,6.83773101626855,19.7343229876529,0.748396521562946,12.8965919713844,0.508857142857143
2024-11-07,"SHE",12.26125,14.2815637378836,7.79363877578045,20.6392032827853,1.23532998245286,12.8455645070049,0.271428571428571
2024-11-07,"BEL2",9.940125,9.70326209800595,3.24638117312671,16.199775660497,0.77501406849091,12.9533944873703,0.516571428571429
2024-11-07,"GLKP",5.52966666666667,9.91226763819092,3.56963456311688,16.4042398622336,2.85513677587228,12.8346052991167,0.088
2024-11-07,"LECU",13.502375,10.3487561238685,3.7437542177292,16.8910155852268,1.90238522366452,13.1472613674976,0.831714285714286
2024-11-07,"SUN2",15.98575,14.6306885382908,8.14696933419786,20.9346345416758,1.01168330486863,12.787665207478,0.662571428571429
2024-11-07,"TRAN",10.407,12.0695555432249,5.34336198059199,18.4771572882581,1.09841063950881,13.1337953076661,0.311428571428571
2024-11-07,"STOK",12.9500833333333,15.0559708573037,8.78449192976613,21.5513425226198,1.31559548163434,12.7668505928537,0.258
2024-11-07,"BEX",20.3864285714286,16.8674542883546,10.4419296295056,23.1535811821793,2.14714131475587,12.7116515526737,0.860857142857143
2024-11-07,"SEND",23.6685833333333,12.1331850228899,5.83143090732781,18.8192872366129,9.64151624741211,206.959700198102,1
2024-11-07,"HUL2",15.3213333333333,17.5791680251781,11.1933577194066,24.0280493902275,1.38539478618012,12.8346916708208,0.25
2024-11-07,"PEMB",15.5425,10.6982062420378,4.29987003676335,17.1566502469093,3.17699504373944,12.8567802101459,0.932857142857143
2024-11-07,"WFEN",21.7415,11.5435330173647,5.34522069646236,18.0435641230977,8.32319243177332,160.615778502727,0.999428571428571
2024-11-07,"OSY",21.2687916666667,13.8762325310157,7.43952002256654,20.5205668601568,5.50441695779018,43.0100390979865,0.986571428571429
2024-11-07,"ACTH",4.61579166666667,6.57978982549154,0.238282200560243,12.8643844108665,1.19310865087947,12.6261022103062,0.278285714285714
2024-11-07,"COPP",12.4872083333333,13.2945199345444,6.66524107343364,19.7278001393655,0.83765887548724,13.0625590659318,0.405714285714286
2024-11-08,"EB",15.2437083333333,11.0311642744007,4.57289821377165,17.506035309758,2.65439865804187,12.9331370959864,0.896
2024-11-08,"IMGM",19.3504583333333,11.6722874365405,5.19699979717156,18.2060238467671,5.84431891339169,58.786403512242,0.990285714285714
2024-11-08,"PRES",23.6959583333333,9.5006536547976,3.14832929600828,16.1265113197281,12.3797640406596,315.756062567929,1
2024-11-08,"BIRR",24.8979166666667,12.0196168591342,5.3242509522299,18.2351005036608,11.0751969648825,279.423496071667,1
2024-11-08,"BLC2",23.3638333333333,10.1922970188973,3.76855128663867,16.6402554431954,11.3794124091713,281.814819762072,1
2024-11-08,"BOTR",25.4373333333333,11.7691343506299,5.13010472159048,18.243622076067,11.8735603027813,300.861967645129,1
2024-11-08,"GHSR",11.571375,7.70132090523091,1.14490271780408,14.1590795813914,2.41381312386857,13.0141768635873,0.878285714285714
2024-11-08,"LEAM",23.25775,11.3883743322389,5.00004210836505,17.9156441324613,9.98601651749702,226.599836725645,0.999714285714286
2024-11-08,"NPT3",17.9432916666667,10.6626385678883,4.2347674370312,16.9958445031251,5.45373520067646,50.658963607759,0.987142857142857
2024-11-08,"REA1",24.7927083333333,11.8938017905011,5.55332889192722,18.3138684421166,11.0426894080651,271.914135198857,1
2024-11-08,"SOUT",18.7402916666667,12.4760362898288,5.79229666701602,18.9767566073335,4.47858020053247,13.1844599403175,0.971428571428571
2024-11-08,"WREX",23.6213333333333,8.95189738420224,2.23660352542989,15.4779197922143,12.8741547826224,338.977857911543,1
2024-11-08,"LEAR",22.996375,11.2236883442537,4.61629609901393,17.707608643367,9.94238768560861,224.641966809674,1
2024-11-08,"PLYM",12.1050416666667,13.1844054663735,6.89283819486979,19.701208489073,0.926096840710288,12.8083702942032,0.372
2024-11-08,"SHDG",25.3577916666667,11.2723496015249,5.11661575600903,17.8510759444891,12.2241704080467,313.003089075583,1
2024-11-08,"SHE",22.5935,10.8302793904946,4.21095518928921,17.103237888283,10.0128646911197,232.502767167674,0.999428571428571
2024-11-08,"BEL2",16.99,10.0901946709702,3.6431931204305,16.540041202974,5.18205314559114,30.8951999635853,0.982571428571429
2024-11-08,"GLKP",11.3552083333333,7.34575222609722,1.09892555426046,13.6047465825789,2.45688616760709,12.5058210283184,0.882
2024-11-08,"LECU",22.2957083333333,11.0592399580121,4.67676361638806,17.3810509424134,9.32070144751941,209.290582962822,1
2024-11-08,"SUN2",28.7922916666667,11.8211489334061,5.49771791060828,18.1658415395492,15.1407487472266,437.726128713643,1
2024-11-08,"TRAN",23.3855,9.8221619291305,3.37682250184096,16.3433982353694,11.6170594992874,294.650646318753,1
2024-11-08,"STOK",25.7744583333333,10.8783154991422,4.2273123545376,17.2196045357493,13.0502198917416,355.186444084571,1
2024-11-08,"BEX",23.0268333333333,13.7535400347325,7.32179167042559,20.3087675050883,7.45113656355845,121.709608964462,0.996285714285714
2024-11-08,"SEND",18.114375,14.9429363406762,8.52094074570009,21.2827417506914,1.90533976163393,12.7618010049913,0.827142857142857
2024-11-08,"HUL2",22.4342083333333,12.1026712913152,5.65257033548077,18.4512683010249,8.43212014237024,172.11629925788,0.999428571428571
2024-11-08,"PEMB",10.9611666666667,11.1617711621784,4.79758395158521,17.706154421291,0.752978354398811,12.9085704697058,0.470285714285714
2024-11-08,"WFEN",21.5685,13.8875922141489,7.43228628660835,20.2921802469026,5.82114135188765,63.9126840841922,0.993428571428571
2024-11-08,"OSY",19.5227142857143,13.9241295925679,7.54628685946236,20.409827605498,3.82695642476578,12.8635407460356,0.954285714285714
2024-11-08,"ACTH",12.7997916666667,6.31043608515137,-0.0982243862326149,12.7749201045463,4.78710017663871,13.8680069755931,0.975428571428571
2024-11-08,"COPP",25.5023333333333,10.7021344932545,4.39573871813007,17.06313846648,12.9410195296081,350.235194422483,1
2024-11-09,"EB",15.24075,15.4850769801407,9.00667666479889,21.8732873520171,0.774667982540462,12.8666106872182,0.476571428571429
2024-11-09,"IMGM",18.7058333333333,17.2417497049904,10.7443101156708,23.6255144180145,1.04769570458757,12.8812043023437,0.679714285714286
2024-11-09,"PRES",27.0332916666667,18.7061643295283,12.2144375159791,25.2309499026121,6.45830511746856,85.1101829488176,0.992857142857143
2024-11-09,"BIRR",29.5559583333333,19.6623402521602,13.3892146653763,26.2136092181573,8.011042480347,146.518359159819,0.998857142857143
2024-11-09,"BLC2",30.9297916666667,18.9847026165739,12.3692152291022,25.7062420439441,10.0408455228396,222.279011723745,0.999428571428571
2024-11-09,"BOTR",29.036125,19.4472248079026,13.0631897511992,25.9877276680743,7.70988401690984,134.860431193903,0.999142857142857
2024-11-09,"GHSR",17.3723333333333,13.7489424773564,7.17434179529884,20.2043689116817,2.28341018424994,13.0300271163829,0.870285714285714
2024-11-09,"LEAM",25.139625,18.4137390748048,12.0547728582303,24.8372033206874,4.86450563259748,24.8792976349599,0.978285714285714
2024-11-09,"NPT3",34.0322083333333,16.5480896737296,10.466768322169,22.6768872479928,15.6258924505819,466.422962339445,1
2024-11-09,"REA1",23.754,18.9120283790722,12.2906451947314,25.1455602122144,3.18112073855822,12.8549150174829,0.934857142857143
2024-11-09,"SOUT",22.082375,16.8373353624729,10.0923585424961,23.0687016132175,3.57577418792887,12.9763430707214,0.951428571428571
2024-11-09,"WREX",32.616125,18.430863231828,11.9230330218239,24.7775026408701,12.3941223500949,326.399363984241,1
2024-11-09,"LEAR",23.7864166666667,18.2173670482225,11.9478604691558,24.6588416981628,3.72495936303196,12.710981229007,0.953142857142857
2024-11-09,"PLYM",19.6796666666667,14.9258804813923,8.57956059457771,21.3550063933639,3.02729055989928,12.7754457987862,0.921142857142857
2024-11-09,"SHDG",21.81325,19.7346658340245,13.3703088645229,26.5685690051971,1.2018019581901,13.1982601406742,0.726571428571429
2024-11-09,"SHE",22.0332916666667,18.6575954430366,12.0181155362706,24.8613046214879,2.07559777079817,12.8431890852173,0.854571428571429
2024-11-09,"BEL2",31.5784583333333,16.5588730709325,10.2927429877083,22.8923064567273,13.2268795347919,360.045638533259,1
2024-11-09,"GLKP",16.7836666666667,13.4747952248411,7.01771253000342,20.0970282682361,1.94700283493721,13.0793157382327,0.828857142857143
2024-11-09,"LECU",23.5977916666667,18.1635581164241,11.8551842458538,24.7421588043141,3.66694361841591,12.8869745584603,0.946857142857143
2024-11-09,"SUN2",8.870875,20.5418737586703,13.8155982199124,27.029401289586,9.75549437290744,211.00273186617,0
2024-11-09,"TRAN",34.047,18.5857864930576,11.9228263043399,25.2769490729329,13.6341591690099,364.156159851277,1
2024-11-09,"STOK",32.3615416666667,19.6540921501636,13.2135223400474,26.3644081578326,10.7743548199694,253.036226171149,1
2024-11-09,"BEX",25.4089166666667,18.7184642668173,12.0451435232892,25.2663472809175,4.90215485258325,18.9239791875957,0.976285714285714
2024-11-09,"SEND",23.419875,16.651578420535,10.0113955959813,23.242599293855,5.0007709292199,20.3222319436734,0.976857142857143
2024-11-09,"HUL2",12.553125,18.8146120779459,12.6566988956849,25.3431413696011,4.60299950000243,16.8293983013139,0.0237142857142857
2024-11-09,"PEMB",22.29375,13.3142058355334,6.86002164087963,19.9641890148057,7.01464120896466,106.286606781697,0.996571428571429
2024-11-09,"WFEN",24.3780416666667,17.6051628332855,11.1744847504762,24.0275465401941,5.01041007329744,26.8728668486226,0.980285714285714
2024-11-09,"OSY",20.3322916666667,17.1425220831281,10.6352345573114,23.7069686338734,1.84736158485704,13.071734076562,0.827142857142857
2024-11-09,"ACTH",10.5179166666667,13.2229621203901,6.87639333669067,19.8670423750368,1.6225586653497,12.9906490383461,0.205428571428571
2024-11-09,"COPP",35.794125,19.4891983904371,13.0155122159534,26.088278795818,14.4412236879124,401.306614747146,1
2024-11-10,"EB",15.398,15.9815754935483,9.50542151825645,22.4078808154961,0.831015016174841,12.9024592972396,0.431714285714286
2024-11-10,"IMGM",23.997875,17.459944192878,10.8259934439169,23.9383330894988,4.67074815763602,15.4940160656314,0.975714285714286
2024-11-10,"PRES",19.8682916666667,20.2638284518644,13.69360864987,26.6768804153093,0.781835422592794,12.9832717654394,0.468285714285714
2024-11-10,"BIRR",18.2155416666667,21.7644584002364,15.2349712626858,28.2674639727386,2.11369083475887,13.0324927100528,0.148857142857143
2024-11-10,"BLC2",20.6525833333333,22.1257917032338,15.7079394114885,28.3885320359225,0.997201999771098,12.680592624434,0.338285714285714
2024-11-10,"BOTR",20.9709583333333,21.1556269142015,14.897790385688,27.7795638271465,0.772225076827562,12.8817734414585,0.479142857142857
2024-11-10,"GHSR",12.4430833333333,16.3374265730084,10.1189403792631,22.6715131433833,2.42434534626932,12.5525727641202,0.114285714285714
2024-11-10,"LEAM",18.8100833333333,19.5084960817446,12.8886746396118,25.9282662459378,0.827296548975556,13.039591606326,0.427428571428571
2024-11-10,"NPT3",25.4452916666667,22.9531049657985,16.5742972801094,29.3835492002935,1.48581992029586,12.8092519201841,0.773714285714286
2024-11-10,"REA1",19.7151666666667,18.9241128142641,12.6359298800106,25.3066368488297,0.846008456098513,12.6707069688191,0.597142857142857
2024-11-10,"SOUT",14.247375,18.5720984490846,12.1240695570292,25.027586954796,2.78306271900118,12.9035173977667,0.0902857142857143
2024-11-10,"WREX",12.4254166666667,22.0726957753116,15.820734475574,28.49409917693,7.83204658426205,148.486077057646,0.00142857142857143
2024-11-10,"LEAR",18.1318333333333,18.908638547531,12.2584261330678,25.2266562090637,0.822831968004666,12.9682300759959,0.414
2024-11-10,"PLYM",12.3496666666667,18.3280925461048,11.8196845007662,24.9073430143449,4.20955419478599,13.0876585135788,0.0374285714285714
2024-11-10,"SHDG",18.3650416666667,18.7693838561043,12.1790715072271,25.3621643959999,0.801730962169862,13.1830928887728,0.45
2024-11-10,"SHE",20.1101666666667,18.8239162500826,12.0963954985124,25.3756206694883,0.967289126284048,13.2792251709759,0.642
2024-11-10,"BEL2",11.7797916666667,22.3824195547223,16.1153975823707,29.1347507628676,8.77033244427993,186.443589808656,0.00142857142857143
2024-11-10,"GLKP",11.8790416666667,15.9225986656357,9.01997063308435,22.2403143869732,2.52284617366621,13.2203437538889,0.123142857142857
2024-11-10,"LECU",20.751875,19.0412791111667,12.5886102403441,25.4333413265858,1.10916290703978,12.8447310862417,0.700571428571429
2024-11-10,"SUN2",8.608625,13.5019555777676,7.03527986165343,20.127576298829,3.23448942372426,13.0922964371756,0.068
2024-11-10,"TRAN",19.1057916666667,22.8715671938649,16.458688210275,29.5724999484402,2.30953542219671,13.1138117381652,0.138
2024-11-10,"STOK",22.4058333333333,22.432845121156,16.0547343161898,28.9374357171208,0.790086143945659,12.882701400931,0.491714285714286
2024-11-10,"BEX",21.33275,20.0825666890191,13.4334340204657,26.6576266573598,0.975142794933195,13.2241926368941,0.644857142857143
2024-11-10,"SEND",22.712375,19.213526239787,12.8104027686069,25.9522925712936,2.1250401971239,13.1418898026867,0.853428571428571
2024-11-10,"HUL2",27.8952083333333,15.5735965710871,9.18640886762346,22.2153420960686,10.4280406185245,240.223582719035,1
2024-11-10,"PEMB",8.47491666666667,18.0949725647573,11.6339213085484,24.2442753999262,7.71974457607946,138.970539766647,0.00171428571428571
2024-11-10,"WFEN",21.2245416666667,19.167078358401,12.6091802845094,25.7464028485639,1.28437244006708,13.1372225640545,0.728857142857143
2024-11-10,"OSY",21.2598333333333,17.9857123530111,11.6108064753182,24.3704763050556,1.99223010415895,12.7596698297374,0.837428571428571
2024-11-10,"ACTH",6.67266666666667,12.781712168029,6.39099082960946,19.1254712502227,4.33899289785579,12.7344804206132,0.034
2024-11-10,"COPP",18.8041666666667,23.6375227630543,17.5992160849672,30.3443016446236,3.15503197435183,12.7450855596564,0.0645714285714286
2024-11-11,"EB",8.797125,12.4799119074771,5.97660108875429,18.9951724286144,2.26380928457452,13.0185713398601,0.131714285714286
2024-11-11,"IMGM",6.53408333333333,15.8692452857207,9.32873742261639,22.5438855266253,7.42064770718714,125.001311675331,0.00228571428571429
2024-11-11,"PRES",10.6270416666667,14.0030822709815,7.51252191330539,20.4912787024175,2.07937128081431,12.9787567891121,0.145428571428571
